21:37:11.367060->{"CURRENT_PRECENT": 0.27116403759624536, "CURRENT_RSS": 22351872}
21:37:11.867554->{"CURRENT_PRECENT": 0.2814997751480172, "CURRENT_RSS": 23203840}
21:37:12.381865->{"CURRENT_PRECENT": 0.2814997751480172, "CURRENT_RSS": 23203840}
21:37:12.882358->{"CURRENT_PRECENT": 0.28771115588826474, "CURRENT_RSS": 23715840}
21:37:13.382763->{"CURRENT_PRECENT": 0.29233242315900887, "CURRENT_RSS": 24096768}
21:37:13.889842->{"CURRENT_PRECENT": 0.29233242315900887, "CURRENT_RSS": 24096768}
21:37:14.390741->{"CURRENT_PRECENT": 0.29233242315900887, "CURRENT_RSS": 24096768}
21:37:14.894001->{"CURRENT_PRECENT": 0.29233242315900887, "CURRENT_RSS": 24096768}
21:37:15.394800->{"CURRENT_PRECENT": 0.29233242315900887, "CURRENT_RSS": 24096768}
21:37:15.895593->{"CURRENT_PRECENT": 0.3062956070630853, "CURRENT_RSS": 25247744}
21:37:16.396094->{"CURRENT_PRECENT": 0.3064446802008512, "CURRENT_RSS": 25260032}
21:37:16.897176->{"CURRENT_PRECENT": 0.3314889673455292, "CURRENT_RSS": 27324416}
21:37:17.397876->{"CURRENT_PRECENT": 0.3314889673455292, "CURRENT_RSS": 27324416}
21:37:17.899017->{"CURRENT_PRECENT": 0.3314889673455292, "CURRENT_RSS": 27324416}
21:37:18.400273->{"CURRENT_PRECENT": 0.33476857637637986, "CURRENT_RSS": 27594752}
21:37:18.901142->{"CURRENT_PRECENT": 0.33476857637637986, "CURRENT_RSS": 27594752}
21:37:19.402102->{"CURRENT_PRECENT": 0.33476857637637986, "CURRENT_RSS": 27594752}
21:37:19.903494->{"CURRENT_PRECENT": 0.33476857637637986, "CURRENT_RSS": 27594752}
21:37:20.404372->{"CURRENT_PRECENT": 0.33476857637637986, "CURRENT_RSS": 27594752}
21:37:20.905396->{"CURRENT_PRECENT": 0.3352157957896777, "CURRENT_RSS": 27631616}
21:37:21.406555->{"CURRENT_PRECENT": 0.33596116147850735, "CURRENT_RSS": 27693056}
21:37:21.907455->{"CURRENT_PRECENT": 0.3454024602036836, "CURRENT_RSS": 28471296}
21:37:22.408247->{"CURRENT_PRECENT": 0.34550184229552755, "CURRENT_RSS": 28479488}
21:37:22.909738->{"CURRENT_PRECENT": 0.34555153334144956, "CURRENT_RSS": 28483584}
21:37:23.410776->{"CURRENT_PRECENT": 0.34555153334144956, "CURRENT_RSS": 28483584}
21:37:23.912021->{"CURRENT_PRECENT": 0.34555153334144956, "CURRENT_RSS": 28483584}
21:37:24.413011->{"CURRENT_PRECENT": 0.34584967961698143, "CURRENT_RSS": 28508160}
21:37:24.913877->{"CURRENT_PRECENT": 0.3463465900762012, "CURRENT_RSS": 28549120}
21:37:25.414698->{"CURRENT_PRECENT": 0.3463465900762012, "CURRENT_RSS": 28549120}
21:37:25.915654->{"CURRENT_PRECENT": 0.3466447363517331, "CURRENT_RSS": 28573696}
21:37:26.416928->{"CURRENT_PRECENT": 0.3491789796937541, "CURRENT_RSS": 28782592}
21:37:26.918004->{"CURRENT_PRECENT": 0.3524088976786828, "CURRENT_RSS": 29048832}
21:37:27.419538->{"CURRENT_PRECENT": 0.3524088976786828, "CURRENT_RSS": 29048832}
21:37:27.921028->{"CURRENT_PRECENT": 0.3524088976786828, "CURRENT_RSS": 29048832}
21:37:28.422599->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
21:37:28.924416->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:29.426343->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:29.927551->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:30.429021->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:30.930586->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:31.432182->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:31.934012->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:32.435268->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:32.936961->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:33.438401->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:33.939624->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:34.441267->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:34.942435->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:35.443797->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:35.945452->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:36.446457->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:36.947619->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
21:37:37.449369->{"CURRENT_PRECENT": 0.3561357261228313, "CURRENT_RSS": 29356032}
