19:45:49.889986->{"CURRENT_RSS": 21938176, "CURRENT_PRECENT": 0.266145506459097}
19:45:50.390926->{"CURRENT_RSS": 23117824, "CURRENT_PRECENT": 0.2804565419072337}
19:45:50.891333->{"CURRENT_RSS": 23117824, "CURRENT_PRECENT": 0.2804565419072337}
19:45:51.391728->{"CURRENT_RSS": 23117824, "CURRENT_PRECENT": 0.2804565419072337}
19:45:51.892434->{"CURRENT_RSS": 23691264, "CURRENT_PRECENT": 0.2874132952500779}
19:45:52.393000->{"CURRENT_RSS": 24002560, "CURRENT_PRECENT": 0.29118981849333614}
19:45:52.893647->{"CURRENT_RSS": 24002560, "CURRENT_PRECENT": 0.29118981849333614}
19:45:53.394699->{"CURRENT_RSS": 24002560, "CURRENT_PRECENT": 0.29118981849333614}
19:45:53.895045->{"CURRENT_RSS": 25071616, "CURRENT_PRECENT": 0.30415919436821}
19:45:54.395864->{"CURRENT_RSS": 25100288, "CURRENT_PRECENT": 0.30450703203535223}
19:45:54.896210->{"CURRENT_RSS": 25112576, "CURRENT_PRECENT": 0.3046561053212703}
19:45:55.396831->{"CURRENT_RSS": 25202688, "CURRENT_PRECENT": 0.305749309418003}
19:45:55.897816->{"CURRENT_RSS": 25202688, "CURRENT_PRECENT": 0.305749309418003}
19:45:56.398417->{"CURRENT_RSS": 25202688, "CURRENT_PRECENT": 0.305749309418003}
19:45:56.899509->{"CURRENT_RSS": 25206784, "CURRENT_PRECENT": 0.305799000513309}
19:45:57.400659->{"CURRENT_RSS": 25206784, "CURRENT_PRECENT": 0.305799000513309}
19:45:57.901400->{"CURRENT_RSS": 25223168, "CURRENT_PRECENT": 0.3059977648945331}
19:45:58.402134->{"CURRENT_RSS": 25223168, "CURRENT_PRECENT": 0.3059977648945331}
19:45:58.903419->{"CURRENT_RSS": 25231360, "CURRENT_PRECENT": 0.3060971470851452}
19:45:59.404301->{"CURRENT_RSS": 25403392, "CURRENT_PRECENT": 0.30818417308799845}
19:45:59.905299->{"CURRENT_RSS": 25419776, "CURRENT_PRECENT": 0.3083829374692226}
19:46:00.406721->{"CURRENT_RSS": 25419776, "CURRENT_PRECENT": 0.3083829374692226}
19:46:00.907773->{"CURRENT_RSS": 27320320, "CURRENT_PRECENT": 0.33143960569122055}
19:46:01.408903->{"CURRENT_RSS": 27602944, "CURRENT_PRECENT": 0.33486829126733664}
19:46:01.909379->{"CURRENT_RSS": 27615232, "CURRENT_PRECENT": 0.3350173645532547}
19:46:02.410439->{"CURRENT_RSS": 27623424, "CURRENT_PRECENT": 0.33511674674386677}
19:46:02.911625->{"CURRENT_RSS": 27623424, "CURRENT_PRECENT": 0.33511674674386677}
19:46:03.412543->{"CURRENT_RSS": 27623424, "CURRENT_PRECENT": 0.33511674674386677}
19:46:03.913939->{"CURRENT_RSS": 27623424, "CURRENT_PRECENT": 0.33511674674386677}
19:46:04.415385->{"CURRENT_RSS": 27623424, "CURRENT_PRECENT": 0.33511674674386677}
19:46:04.916900->{"CURRENT_RSS": 27623424, "CURRENT_PRECENT": 0.33511674674386677}
19:46:05.417978->{"CURRENT_RSS": 27623424, "CURRENT_PRECENT": 0.33511674674386677}
