21:28:02.142599->{"CURRENT_RSS": 21893120, "CURRENT_PRECENT": 0.2655986404529836}
21:28:02.643301->{"CURRENT_RSS": 23732224, "CURRENT_PRECENT": 0.28790992007195265}
21:28:03.143773->{"CURRENT_RSS": 23834624, "CURRENT_PRECENT": 0.2891521962200021}
21:28:03.644765->{"CURRENT_RSS": 24113152, "CURRENT_PRECENT": 0.2925311873426968}
21:28:04.145924->{"CURRENT_RSS": 24403968, "CURRENT_PRECENT": 0.2960592516031574}
21:28:04.649897->{"CURRENT_RSS": 25538560, "CURRENT_PRECENT": 0.3098236713235458}
21:28:05.150658->{"CURRENT_RSS": 25554944, "CURRENT_PRECENT": 0.3100224355072338}
21:28:05.651352->{"CURRENT_RSS": 25579520, "CURRENT_PRECENT": 0.31032058178276567}
21:28:06.151754->{"CURRENT_RSS": 25591808, "CURRENT_PRECENT": 0.3104696549205316}
21:28:06.652541->{"CURRENT_RSS": 25612288, "CURRENT_PRECENT": 0.3107181101501415}
21:28:07.152969->{"CURRENT_RSS": 25624576, "CURRENT_PRECENT": 0.3108671832879074}
21:28:07.653891->{"CURRENT_RSS": 25624576, "CURRENT_PRECENT": 0.3108671832879074}
21:28:08.154327->{"CURRENT_RSS": 25624576, "CURRENT_PRECENT": 0.3108671832879074}
21:28:08.655485->{"CURRENT_RSS": 25632768, "CURRENT_PRECENT": 0.3109665653797514}
21:28:09.156455->{"CURRENT_RSS": 25632768, "CURRENT_PRECENT": 0.3109665653797514}
21:28:09.657612->{"CURRENT_RSS": 25636864, "CURRENT_PRECENT": 0.3110162564256734}
21:28:10.158936->{"CURRENT_RSS": 25657344, "CURRENT_PRECENT": 0.31126471165528324}
21:28:10.659920->{"CURRENT_RSS": 25661440, "CURRENT_PRECENT": 0.31131440270120525}
21:28:11.160819->{"CURRENT_RSS": 25661440, "CURRENT_PRECENT": 0.31131440270120525}
21:28:11.661245->{"CURRENT_RSS": 25661440, "CURRENT_PRECENT": 0.31131440270120525}
21:28:12.162064->{"CURRENT_RSS": 25661440, "CURRENT_PRECENT": 0.31131440270120525}
21:28:12.662995->{"CURRENT_RSS": 25661440, "CURRENT_PRECENT": 0.31131440270120525}
21:28:13.164054->{"CURRENT_RSS": 27496448, "CURRENT_PRECENT": 0.3335759912742523}
21:28:13.664445->{"CURRENT_RSS": 27824128, "CURRENT_PRECENT": 0.33755127494801074}
21:28:14.165946->{"CURRENT_RSS": 28106752, "CURRENT_PRECENT": 0.3409799571166274}
21:28:14.666921->{"CURRENT_RSS": 28127232, "CURRENT_PRECENT": 0.34122841234623724}
