17:27:20.342976->{"CURRENT_PRECENT": 0.2702199077237277, "CURRENT_RSS": 22274048}
17:27:20.843830->{"CURRENT_PRECENT": 0.2805059542295776, "CURRENT_RSS": 23121920}
17:27:21.344541->{"CURRENT_PRECENT": 0.2805059542295776, "CURRENT_RSS": 23121920}
17:27:21.845294->{"CURRENT_PRECENT": 0.28676702601574705, "CURRENT_RSS": 23638016}
17:27:22.345857->{"CURRENT_PRECENT": 0.2899969440006758, "CURRENT_RSS": 23904256}
17:27:22.846901->{"CURRENT_PRECENT": 0.3025687786189368, "CURRENT_RSS": 24940544}
17:27:23.347874->{"CURRENT_PRECENT": 0.30341352639961044, "CURRENT_RSS": 25010176}
17:27:23.848283->{"CURRENT_PRECENT": 0.30341352639961044, "CURRENT_RSS": 25010176}
17:27:24.349063->{"CURRENT_PRECENT": 0.30376136372106427, "CURRENT_RSS": 25038848}
17:27:24.849855->{"CURRENT_PRECENT": 0.30386074581290823, "CURRENT_RSS": 25047040}
17:27:25.350892->{"CURRENT_PRECENT": 0.30386074581290823, "CURRENT_RSS": 25047040}
17:27:25.851999->{"CURRENT_PRECENT": 0.30425827418028406, "CURRENT_RSS": 25079808}
17:27:26.352609->{"CURRENT_PRECENT": 0.30425827418028406, "CURRENT_RSS": 25079808}
17:27:26.853411->{"CURRENT_PRECENT": 0.3073888100733688, "CURRENT_RSS": 25337856}
17:27:27.354189->{"CURRENT_PRECENT": 0.3073888100733688, "CURRENT_RSS": 25337856}
17:27:27.855371->{"CURRENT_PRECENT": 0.3073888100733688, "CURRENT_RSS": 25337856}
17:27:28.356259->{"CURRENT_PRECENT": 0.3076869563489007, "CURRENT_RSS": 25362432}
17:27:28.856648->{"CURRENT_PRECENT": 0.30902861458879416, "CURRENT_RSS": 25473024}
17:27:29.358267->{"CURRENT_PRECENT": 0.30937645191024804, "CURRENT_RSS": 25501696}
17:27:29.859058->{"CURRENT_PRECENT": 0.30937645191024804, "CURRENT_RSS": 25501696}
17:27:30.359721->{"CURRENT_PRECENT": 0.30937645191024804, "CURRENT_RSS": 25501696}
17:27:30.860491->{"CURRENT_PRECENT": 0.32398561941131016, "CURRENT_RSS": 26705920}
17:27:31.361285->{"CURRENT_PRECENT": 0.33601085252442936, "CURRENT_RSS": 27697152}
17:27:31.862153->{"CURRENT_PRECENT": 0.339389843647124, "CURRENT_RSS": 27975680}
17:27:32.363595->{"CURRENT_PRECENT": 0.339439534693046, "CURRENT_RSS": 27979776}
17:27:32.864322->{"CURRENT_PRECENT": 0.33958860783081196, "CURRENT_RSS": 27992064}
17:27:33.365289->{"CURRENT_PRECENT": 0.33958860783081196, "CURRENT_RSS": 27992064}
17:27:33.866263->{"CURRENT_PRECENT": 0.33973768096857787, "CURRENT_RSS": 28004352}
17:27:34.367587->{"CURRENT_PRECENT": 0.33973768096857787, "CURRENT_RSS": 28004352}
17:27:34.868463->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:35.369589->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:35.870860->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:36.372789->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:36.874409->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:37.375805->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:37.877137->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:38.378767->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:38.880617->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:39.382324->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:39.884322->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:40.385381->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:40.887203->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:41.388568->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:41.889993->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:42.391569->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:42.893440->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:43.394993->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:43.896795->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:44.398332->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:44.899661->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:45.400966->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:45.902362->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:46.404646->{"CURRENT_PRECENT": 0.3399364451522658, "CURRENT_RSS": 28020736}
17:27:46.906915->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:47.408770->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:47.910528->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:48.412023->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:48.914007->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:49.415584->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:49.916894->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:50.418240->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:50.919769->{"CURRENT_PRECENT": 0.3409302660707054, "CURRENT_RSS": 28102656}
17:27:51.420379->{"CURRENT_PRECENT": 0.0, "CURRENT_RSS": 0}
