17:27:52.089621->{"CURRENT_PRECENT": 0.27101496445847945, "CURRENT_RSS": 22339584}
17:27:52.594804->{"CURRENT_PRECENT": 0.2815991572398612, "CURRENT_RSS": 23212032}
17:27:53.095309->{"CURRENT_PRECENT": 0.2815991572398612, "CURRENT_RSS": 23212032}
17:27:53.596376->{"CURRENT_PRECENT": 0.2877608469341867, "CURRENT_RSS": 23719936}
17:27:54.097176->{"CURRENT_PRECENT": 0.2877608469341867, "CURRENT_RSS": 23719936}
17:27:54.597672->{"CURRENT_PRECENT": 0.29422068290404413, "CURRENT_RSS": 24252416}
17:27:55.101294->{"CURRENT_PRECENT": 0.3079354115785106, "CURRENT_RSS": 25382912}
17:27:55.601902->{"CURRENT_PRECENT": 0.3091279966806381, "CURRENT_RSS": 25481216}
17:27:56.102731->{"CURRENT_PRECENT": 0.30952552504801395, "CURRENT_RSS": 25513984}
17:27:56.603537->{"CURRENT_PRECENT": 0.30952552504801395, "CURRENT_RSS": 25513984}
17:27:57.104280->{"CURRENT_PRECENT": 0.30952552504801395, "CURRENT_RSS": 25513984}
17:27:57.605330->{"CURRENT_PRECENT": 0.30952552504801395, "CURRENT_RSS": 25513984}
17:27:58.106095->{"CURRENT_PRECENT": 0.30952552504801395, "CURRENT_RSS": 25513984}
17:27:58.607298->{"CURRENT_PRECENT": 0.30952552504801395, "CURRENT_RSS": 25513984}
17:27:59.108510->{"CURRENT_PRECENT": 0.30962490713985796, "CURRENT_RSS": 25522176}
17:27:59.609290->{"CURRENT_PRECENT": 0.30987336236946783, "CURRENT_RSS": 25542656}
17:28:00.110548->{"CURRENT_PRECENT": 0.30987336236946783, "CURRENT_RSS": 25542656}
17:28:00.611420->{"CURRENT_PRECENT": 0.31041996387460963, "CURRENT_RSS": 25587712}
17:28:01.112775->{"CURRENT_PRECENT": 0.31041996387460963, "CURRENT_RSS": 25587712}
17:28:01.614299->{"CURRENT_PRECENT": 0.31041996387460963, "CURRENT_RSS": 25587712}
17:28:02.115679->{"CURRENT_PRECENT": 0.31484246696166585, "CURRENT_RSS": 25952256}
17:28:02.616448->{"CURRENT_PRECENT": 0.31484246696166585, "CURRENT_RSS": 25952256}
17:28:03.117303->{"CURRENT_PRECENT": 0.3149418490535098, "CURRENT_RSS": 25960448}
17:28:03.618137->{"CURRENT_PRECENT": 0.33953891678488995, "CURRENT_RSS": 27987968}
17:28:04.119158->{"CURRENT_PRECENT": 0.34321605418311646, "CURRENT_RSS": 28291072}
17:28:04.619766->{"CURRENT_PRECENT": 0.34321605418311646, "CURRENT_RSS": 28291072}
17:28:05.121354->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:05.622726->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:06.124172->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:06.625327->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:07.126824->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:07.628148->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:08.129348->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:08.631234->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:09.133506->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:09.634926->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
17:28:10.137194->{"CURRENT_PRECENT": 0.3431663631371945, "CURRENT_RSS": 28286976}
