21:40:14.150701->{"CURRENT_RSS": 23183360, "CURRENT_PRECENT": 0.2812513199184073}
21:40:14.651188->{"CURRENT_RSS": 25178112, "CURRENT_PRECENT": 0.3054508592824116}
21:40:15.151695->{"CURRENT_RSS": 25178112, "CURRENT_PRECENT": 0.3054508592824116}
21:40:15.652315->{"CURRENT_RSS": 25554944, "CURRENT_PRECENT": 0.3100224355072338}
21:40:16.152938->{"CURRENT_RSS": 25899008, "CURRENT_PRECENT": 0.3141964833646801}
21:40:16.653480->{"CURRENT_RSS": 25899008, "CURRENT_PRECENT": 0.3141964833646801}
21:40:17.154555->{"CURRENT_RSS": 26157056, "CURRENT_PRECENT": 0.31732701925776485}
21:40:17.655256->{"CURRENT_RSS": 27312128, "CURRENT_PRECENT": 0.3313398942077632}
21:40:18.156045->{"CURRENT_RSS": 27348992, "CURRENT_PRECENT": 0.33178711362106106}
21:40:18.656869->{"CURRENT_RSS": 27676672, "CURRENT_PRECENT": 0.3357623972948195}
21:40:19.157529->{"CURRENT_RSS": 27680768, "CURRENT_PRECENT": 0.33581208834074144}
21:40:19.659076->{"CURRENT_RSS": 27697152, "CURRENT_PRECENT": 0.33601085252442936}
21:40:20.160582->{"CURRENT_RSS": 27697152, "CURRENT_PRECENT": 0.33601085252442936}
21:40:20.661867->{"CURRENT_RSS": 27713536, "CURRENT_PRECENT": 0.3362096167081173}
21:40:21.162922->{"CURRENT_RSS": 27742208, "CURRENT_PRECENT": 0.33655745402957116}
21:40:21.664494->{"CURRENT_RSS": 27742208, "CURRENT_PRECENT": 0.33655745402957116}
21:40:22.166011->{"CURRENT_RSS": 28282880, "CURRENT_PRECENT": 0.3431166720912725}
21:40:22.667087->{"CURRENT_RSS": 28282880, "CURRENT_PRECENT": 0.3431166720912725}
21:40:23.168022->{"CURRENT_RSS": 28282880, "CURRENT_PRECENT": 0.3431166720912725}
21:40:23.669557->{"CURRENT_RSS": 28286976, "CURRENT_PRECENT": 0.3431663631371945}
21:40:24.170636->{"CURRENT_RSS": 28286976, "CURRENT_PRECENT": 0.3431663631371945}
21:40:24.671738->{"CURRENT_RSS": 28504064, "CURRENT_PRECENT": 0.3457999885710594}
21:40:25.172772->{"CURRENT_RSS": 28893184, "CURRENT_PRECENT": 0.3505206379336475}
21:40:25.673664->{"CURRENT_RSS": 28893184, "CURRENT_PRECENT": 0.3505206379336475}
21:40:26.174882->{"CURRENT_RSS": 28909568, "CURRENT_PRECENT": 0.3507194021173355}
21:40:26.676148->{"CURRENT_RSS": 28909568, "CURRENT_PRECENT": 0.3507194021173355}
21:40:27.177497->{"CURRENT_RSS": 28942336, "CURRENT_PRECENT": 0.3511169304847113}
21:40:27.677954->{"CURRENT_RSS": 28942336, "CURRENT_PRECENT": 0.3511169304847113}
21:40:28.179342->{"CURRENT_RSS": 28942336, "CURRENT_PRECENT": 0.3511169304847113}
21:40:28.681538->{"CURRENT_RSS": 28942336, "CURRENT_PRECENT": 0.3511169304847113}
21:40:29.183255->{"CURRENT_RSS": 28942336, "CURRENT_PRECENT": 0.3511169304847113}
21:40:29.685166->{"CURRENT_RSS": 28942336, "CURRENT_PRECENT": 0.3511169304847113}
21:40:30.186481->{"CURRENT_RSS": 28958720, "CURRENT_PRECENT": 0.35131569466839924}
21:40:30.687608->{"CURRENT_RSS": 28958720, "CURRENT_PRECENT": 0.35131569466839924}
21:40:31.189636->{"CURRENT_RSS": 28958720, "CURRENT_PRECENT": 0.35131569466839924}
21:40:31.690970->{"CURRENT_RSS": 28958720, "CURRENT_PRECENT": 0.35131569466839924}
