21:29:47.967765->{"CURRENT_PRECENT": 0.27995935272443584, "CURRENT_RSS": 23076864}
21:29:48.468666->{"CURRENT_PRECENT": 0.2967549262460651, "CURRENT_RSS": 24461312}
21:29:48.969117->{"CURRENT_PRECENT": 0.30868077726734033, "CURRENT_RSS": 25444352}
21:29:49.469925->{"CURRENT_PRECENT": 0.30868077726734033, "CURRENT_RSS": 25444352}
21:29:49.970395->{"CURRENT_PRECENT": 0.3131529714003185, "CURRENT_RSS": 25812992}
21:29:50.471590->{"CURRENT_PRECENT": 0.3172276371659209, "CURRENT_RSS": 26148864}
21:29:50.973936->{"CURRENT_PRECENT": 0.3172276371659209, "CURRENT_RSS": 26148864}
21:29:51.477924->{"CURRENT_PRECENT": 0.33129020316184127, "CURRENT_RSS": 27308032}
21:29:51.978526->{"CURRENT_PRECENT": 0.332035568850671, "CURRENT_RSS": 27369472}
21:29:52.479109->{"CURRENT_PRECENT": 0.3321846419884369, "CURRENT_RSS": 27381760}
21:29:52.979897->{"CURRENT_PRECENT": 0.3321846419884369, "CURRENT_RSS": 27381760}
21:29:53.480949->{"CURRENT_PRECENT": 0.3340232106875502, "CURRENT_RSS": 27533312}
21:29:53.981947->{"CURRENT_PRECENT": 0.3340232106875502, "CURRENT_RSS": 27533312}
21:29:54.483415->{"CURRENT_PRECENT": 0.33442073905492603, "CURRENT_RSS": 27566080}
21:29:54.984479->{"CURRENT_PRECENT": 0.33456981219269194, "CURRENT_RSS": 27578368}
21:29:55.485250->{"CURRENT_PRECENT": 0.33456981219269194, "CURRENT_RSS": 27578368}
21:29:55.986378->{"CURRENT_PRECENT": 0.3424209974483648, "CURRENT_RSS": 28225536}
21:29:56.487339->{"CURRENT_PRECENT": 0.3424209974483648, "CURRENT_RSS": 28225536}
21:29:56.988387->{"CURRENT_PRECENT": 0.3424209974483648, "CURRENT_RSS": 28225536}
21:29:57.489393->{"CURRENT_PRECENT": 0.3424209974483648, "CURRENT_RSS": 28225536}
21:29:57.989982->{"CURRENT_PRECENT": 0.3424209974483648, "CURRENT_RSS": 28225536}
21:29:58.490547->{"CURRENT_PRECENT": 0.3434645094127264, "CURRENT_RSS": 28311552}
21:29:58.991089->{"CURRENT_PRECENT": 0.3464956632139672, "CURRENT_RSS": 28561408}
21:29:59.492530->{"CURRENT_PRECENT": 0.3464956632139672, "CURRENT_RSS": 28561408}
21:29:59.993278->{"CURRENT_PRECENT": 0.3464956632139672, "CURRENT_RSS": 28561408}
21:30:00.494088->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
21:30:00.994596->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
21:30:01.495500->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
21:30:01.996710->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
21:30:02.497947->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
21:30:02.999083->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
21:30:03.500063->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
21:30:04.000826->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
21:30:04.501918->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:05.002414->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:05.503515->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:06.004529->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:06.513922->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:07.015116->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:07.516077->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:08.016704->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:08.517905->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:09.018607->{"CURRENT_PRECENT": 0.346992573673187, "CURRENT_RSS": 28602368}
21:30:09.519423->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:10.020203->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:10.520948->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:11.022025->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:11.523253->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:12.024054->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:12.524812->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:13.025820->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:13.527532->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:14.028374->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:14.529228->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:15.030661->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:15.531502->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:16.032523->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:16.533336->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:17.034206->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:17.535013->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:18.036293->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:18.537171->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:19.038363->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:19.539714->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:20.040520->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:20.541760->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:21.042660->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:21.543536->{"CURRENT_PRECENT": 0.3478870124997826, "CURRENT_RSS": 28676096}
21:30:22.044479->{"CURRENT_PRECENT": 0.35146476780616515, "CURRENT_RSS": 28971008}
21:30:22.545419->{"CURRENT_PRECENT": 0.35146476780616515, "CURRENT_RSS": 28971008}
21:30:23.046785->{"CURRENT_PRECENT": 0.35146476780616515, "CURRENT_RSS": 28971008}
21:30:23.547655->{"CURRENT_PRECENT": 0.35146476780616515, "CURRENT_RSS": 28971008}
21:30:24.048945->{"CURRENT_PRECENT": 0.35146476780616515, "CURRENT_RSS": 28971008}
21:30:24.549939->{"CURRENT_PRECENT": 0.35146476780616515, "CURRENT_RSS": 28971008}
21:30:25.050856->{"CURRENT_PRECENT": 0.35146476780616515, "CURRENT_RSS": 28971008}
21:30:25.551803->{"CURRENT_PRECENT": 0.35146476780616515, "CURRENT_RSS": 28971008}
21:30:26.052615->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:26.553443->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:27.054467->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:27.555378->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:28.056709->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:28.557921->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:29.058740->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:29.559614->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:30.060160->{"CURRENT_PRECENT": 0.3584215142352424, "CURRENT_RSS": 29544448}
21:30:30.560586->{"CURRENT_PRECENT": 0.35847120528116433, "CURRENT_RSS": 29548544}
21:30:31.061216->{"CURRENT_PRECENT": 0.35847120528116433, "CURRENT_RSS": 29548544}
21:30:31.561940->{"CURRENT_PRECENT": 0.35847120528116433, "CURRENT_RSS": 29548544}
21:30:32.062745->{"CURRENT_PRECENT": 0.35847120528116433, "CURRENT_RSS": 29548544}
21:30:32.564020->{"CURRENT_PRECENT": 0.35847120528116433, "CURRENT_RSS": 29548544}
21:30:33.065001->{"CURRENT_PRECENT": 0.35847120528116433, "CURRENT_RSS": 29548544}
21:30:33.566045->{"CURRENT_PRECENT": 0.35847120528116433, "CURRENT_RSS": 29548544}
