17:27:19.646583->{"CURRENT_RSS": 22953984, "CURRENT_PRECENT": 0.2784686213467764}
17:27:20.147430->{"CURRENT_RSS": 23089152, "CURRENT_PRECENT": 0.28010842586220175}
17:27:20.648075->{"CURRENT_RSS": 23089152, "CURRENT_PRECENT": 0.28010842586220175}
17:27:21.149290->{"CURRENT_RSS": 23695360, "CURRENT_PRECENT": 0.2874627006586548}
17:27:21.649895->{"CURRENT_RSS": 23986176, "CURRENT_PRECENT": 0.2909907649191154}
17:27:22.150518->{"CURRENT_RSS": 23986176, "CURRENT_PRECENT": 0.2909907649191154}
17:27:22.651286->{"CURRENT_RSS": 25137152, "CURRENT_PRECENT": 0.3049539488231918}
17:27:23.151919->{"CURRENT_RSS": 25137152, "CURRENT_PRECENT": 0.3049539488231918}
17:27:23.652685->{"CURRENT_RSS": 25161728, "CURRENT_PRECENT": 0.3052520950987237}
17:27:24.153349->{"CURRENT_RSS": 25161728, "CURRENT_PRECENT": 0.3052520950987237}
17:27:24.653730->{"CURRENT_RSS": 25456640, "CURRENT_PRECENT": 0.30882985040510624}
17:27:25.154370->{"CURRENT_RSS": 25468928, "CURRENT_PRECENT": 0.3089789235428722}
17:27:25.655058->{"CURRENT_RSS": 25481216, "CURRENT_PRECENT": 0.3091279966806381}
17:27:26.156110->{"CURRENT_RSS": 25497600, "CURRENT_PRECENT": 0.30932676086432603}
17:27:26.657170->{"CURRENT_RSS": 25497600, "CURRENT_PRECENT": 0.30932676086432603}
17:27:27.158056->{"CURRENT_RSS": 25497600, "CURRENT_PRECENT": 0.30932676086432603}
17:27:27.659212->{"CURRENT_RSS": 25497600, "CURRENT_PRECENT": 0.30932676086432603}
17:27:28.159912->{"CURRENT_RSS": 25497600, "CURRENT_PRECENT": 0.30932676086432603}
17:27:28.661102->{"CURRENT_RSS": 25620480, "CURRENT_PRECENT": 0.31081749224198546}
17:27:29.162533->{"CURRENT_RSS": 25620480, "CURRENT_PRECENT": 0.31081749224198546}
17:27:29.663538->{"CURRENT_RSS": 25632768, "CURRENT_PRECENT": 0.3109665653797514}
17:27:30.164955->{"CURRENT_RSS": 25632768, "CURRENT_PRECENT": 0.3109665653797514}
17:27:30.666242->{"CURRENT_RSS": 27746304, "CURRENT_PRECENT": 0.3366071450754931}
17:27:31.167164->{"CURRENT_RSS": 28299264, "CURRENT_PRECENT": 0.3433154362749604}
17:27:31.668597->{"CURRENT_RSS": 28471296, "CURRENT_PRECENT": 0.3454024602036836}
17:27:32.169353->{"CURRENT_RSS": 28487680, "CURRENT_PRECENT": 0.3456012243873715}
17:27:32.670342->{"CURRENT_RSS": 28487680, "CURRENT_PRECENT": 0.3456012243873715}
17:27:33.171319->{"CURRENT_RSS": 28487680, "CURRENT_PRECENT": 0.3456012243873715}
17:27:33.672253->{"CURRENT_RSS": 28504064, "CURRENT_PRECENT": 0.3457999885710594}
17:27:34.173313->{"CURRENT_RSS": 28504064, "CURRENT_PRECENT": 0.3457999885710594}
17:27:34.674758->{"CURRENT_RSS": 28504064, "CURRENT_PRECENT": 0.3457999885710594}
17:27:35.175704->{"CURRENT_RSS": 28504064, "CURRENT_PRECENT": 0.3457999885710594}
17:27:35.677012->{"CURRENT_RSS": 28504064, "CURRENT_PRECENT": 0.3457999885710594}
17:27:36.178582->{"CURRENT_RSS": 28504064, "CURRENT_PRECENT": 0.3457999885710594}
17:27:36.679891->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:37.181330->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:37.682722->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:38.183592->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:38.684993->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:39.186566->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:39.688671->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:40.190612->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:40.692878->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:41.194622->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:41.696617->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:42.198243->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:42.700094->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:43.201893->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:43.703820->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:44.205704->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:44.707611->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:45.209579->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:45.711672->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:46.213574->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:46.714953->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:47.216939->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:47.717900->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:48.219245->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:48.720603->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:49.221788->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:49.723917->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:50.225944->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:50.727355->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
17:27:51.228208->{"CURRENT_RSS": 28508160, "CURRENT_PRECENT": 0.34584967961698143}
