19:29:56.336409->{"CURRENT_PRECENT": 0.27031955846480354, "CURRENT_RSS": 22282240}
19:29:56.837336->{"CURRENT_PRECENT": 0.280953452860294, "CURRENT_RSS": 23158784}
19:29:57.337915->{"CURRENT_PRECENT": 0.280953452860294, "CURRENT_RSS": 23158784}
19:29:57.845926->{"CURRENT_PRECENT": 0.28646916443926335, "CURRENT_RSS": 23613440}
19:29:58.346613->{"CURRENT_PRECENT": 0.2903450698731337, "CURRENT_RSS": 23932928}
19:29:58.847259->{"CURRENT_PRECENT": 0.3051033251790246, "CURRENT_RSS": 25149440}
19:29:59.348269->{"CURRENT_PRECENT": 0.3054014717508608, "CURRENT_RSS": 25174016}
19:29:59.849025->{"CURRENT_PRECENT": 0.3054014717508608, "CURRENT_RSS": 25174016}
19:30:00.349589->{"CURRENT_PRECENT": 0.3059977648945331, "CURRENT_RSS": 25223168}
19:30:00.849931->{"CURRENT_PRECENT": 0.30614683818045124, "CURRENT_RSS": 25235456}
19:30:01.350607->{"CURRENT_PRECENT": 0.30758787994432607, "CURRENT_RSS": 25354240}
19:30:01.851160->{"CURRENT_PRECENT": 0.30783633542085626, "CURRENT_RSS": 25374720}
19:30:02.351813->{"CURRENT_PRECENT": 0.30813448199269244, "CURRENT_RSS": 25399296}
19:30:02.852895->{"CURRENT_PRECENT": 0.30848231965983464, "CURRENT_RSS": 25427968}
19:30:03.353922->{"CURRENT_PRECENT": 0.30853201075514064, "CURRENT_RSS": 25432064}
19:30:03.854769->{"CURRENT_PRECENT": 0.3087307751363648, "CURRENT_RSS": 25448448}
19:30:04.355393->{"CURRENT_PRECENT": 0.30883015732697683, "CURRENT_RSS": 25456640}
19:30:04.856677->{"CURRENT_PRECENT": 0.30883015732697683, "CURRENT_RSS": 25456640}
19:30:05.358005->{"CURRENT_PRECENT": 0.30883015732697683, "CURRENT_RSS": 25456640}
19:30:05.858897->{"CURRENT_PRECENT": 0.30883015732697683, "CURRENT_RSS": 25456640}
19:30:06.360372->{"CURRENT_PRECENT": 0.30927737718473114, "CURRENT_RSS": 25493504}
