19:18:01.348260->{"CURRENT_PRECENT": 0.25461717234809805, "CURRENT_RSS": 20987904}
19:18:01.849096->{"CURRENT_PRECENT": 0.27941302890580705, "CURRENT_RSS": 23031808}
19:18:02.349623->{"CURRENT_PRECENT": 0.28254356791008695, "CURRENT_RSS": 23289856}
19:18:02.850195->{"CURRENT_PRECENT": 0.28880464591864674, "CURRENT_RSS": 23805952}
19:18:03.352023->{"CURRENT_PRECENT": 0.28880464591864674, "CURRENT_RSS": 23805952}
19:18:03.852619->{"CURRENT_PRECENT": 0.292581169161905, "CURRENT_RSS": 24117248}
19:18:04.353383->{"CURRENT_PRECENT": 0.292581169161905, "CURRENT_RSS": 24117248}
19:18:04.853922->{"CURRENT_PRECENT": 0.3055008539414728, "CURRENT_RSS": 25182208}
19:18:05.354587->{"CURRENT_PRECENT": 0.30644498475228743, "CURRENT_RSS": 25260032}
19:18:05.855411->{"CURRENT_PRECENT": 0.30704127789595975, "CURRENT_RSS": 25309184}
19:18:06.355783->{"CURRENT_PRECENT": 0.307438806658408, "CURRENT_RSS": 25341952}
19:18:06.856825->{"CURRENT_PRECENT": 0.307438806658408, "CURRENT_RSS": 25341952}
19:18:07.357830->{"CURRENT_PRECENT": 0.307438806658408, "CURRENT_RSS": 25341952}
19:18:07.858928->{"CURRENT_PRECENT": 0.3076872621349382, "CURRENT_RSS": 25362432}
19:18:08.359657->{"CURRENT_PRECENT": 0.3076872621349382, "CURRENT_RSS": 25362432}
19:18:08.860871->{"CURRENT_PRECENT": 0.3076872621349382, "CURRENT_RSS": 25362432}
19:18:09.361914->{"CURRENT_PRECENT": 0.3076872621349382, "CURRENT_RSS": 25362432}
19:18:09.863061->{"CURRENT_PRECENT": 0.3076872621349382, "CURRENT_RSS": 25362432}
19:18:10.364506->{"CURRENT_PRECENT": 0.3076872621349382, "CURRENT_RSS": 25362432}
19:18:10.865797->{"CURRENT_PRECENT": 0.3080350998020803, "CURRENT_RSS": 25391104}
19:18:11.366587->{"CURRENT_PRECENT": 0.3080350998020803, "CURRENT_RSS": 25391104}
19:18:11.868047->{"CURRENT_PRECENT": 0.3080350998020803, "CURRENT_RSS": 25391104}
19:18:12.369434->{"CURRENT_PRECENT": 0.33327817621754363, "CURRENT_RSS": 27471872}
19:18:12.869885->{"CURRENT_PRECENT": 0.3381479035575346, "CURRENT_RSS": 27873280}
19:18:13.370173->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:13.871064->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:14.372599->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:14.873940->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:15.375484->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:15.876832->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:16.377919->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:16.879044->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:17.379958->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:17.881300->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:18.382990->{"CURRENT_PRECENT": 0.33859512341528886, "CURRENT_RSS": 27910144}
19:18:18.883973->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:19.385406->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:19.886409->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:20.387873->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:20.889353->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:21.390783->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:21.892273->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:22.393293->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:22.894663->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:23.396069->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:23.897042->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
19:18:24.398549->{"CURRENT_PRECENT": 0.33909203436834917, "CURRENT_RSS": 27951104}
