17:29:24.804619->{"CURRENT_RSS": 23003136, "CURRENT_PRECENT": 0.27906491389784016}
17:29:25.306299->{"CURRENT_RSS": 23117824, "CURRENT_PRECENT": 0.28045626318365563}
17:29:25.807181->{"CURRENT_RSS": 23601152, "CURRENT_PRECENT": 0.28631980660244927}
17:29:26.307847->{"CURRENT_RSS": 23961600, "CURRENT_PRECENT": 0.29069261864358353}
17:29:26.808837->{"CURRENT_RSS": 23961600, "CURRENT_PRECENT": 0.29069261864358353}
17:29:27.309313->{"CURRENT_RSS": 23961600, "CURRENT_PRECENT": 0.29069261864358353}
17:29:27.809950->{"CURRENT_RSS": 23961600, "CURRENT_PRECENT": 0.29069261864358353}
17:29:28.310945->{"CURRENT_RSS": 25112576, "CURRENT_PRECENT": 0.3046558025476599}
17:29:28.813049->{"CURRENT_RSS": 25112576, "CURRENT_PRECENT": 0.3046558025476599}
17:29:29.313977->{"CURRENT_RSS": 25124864, "CURRENT_PRECENT": 0.30480487568542586}
17:29:29.814765->{"CURRENT_RSS": 25137152, "CURRENT_PRECENT": 0.3049539488231918}
17:29:30.315527->{"CURRENT_RSS": 25137152, "CURRENT_PRECENT": 0.3049539488231918}
17:29:30.816766->{"CURRENT_RSS": 25149440, "CURRENT_PRECENT": 0.3051030219609578}
17:29:31.317942->{"CURRENT_RSS": 25149440, "CURRENT_PRECENT": 0.3051030219609578}
17:29:31.818760->{"CURRENT_RSS": 25714688, "CURRENT_PRECENT": 0.31196038629819095}
17:29:32.319570->{"CURRENT_RSS": 25714688, "CURRENT_PRECENT": 0.31196038629819095}
17:29:32.821006->{"CURRENT_RSS": 25743360, "CURRENT_PRECENT": 0.31230822361964483}
17:29:33.322485->{"CURRENT_RSS": 25743360, "CURRENT_PRECENT": 0.31230822361964483}
17:29:33.823879->{"CURRENT_RSS": 25743360, "CURRENT_PRECENT": 0.31230822361964483}
17:29:34.324209->{"CURRENT_RSS": 25792512, "CURRENT_PRECENT": 0.31290451617070864}
17:29:34.825257->{"CURRENT_RSS": 25792512, "CURRENT_PRECENT": 0.31290451617070864}
17:29:35.325669->{"CURRENT_RSS": 25792512, "CURRENT_PRECENT": 0.31290451617070864}
17:29:35.826614->{"CURRENT_RSS": 25792512, "CURRENT_PRECENT": 0.31290451617070864}
17:29:36.328064->{"CURRENT_RSS": 26435584, "CURRENT_PRECENT": 0.3207060103804595}
17:29:36.828895->{"CURRENT_RSS": 27873280, "CURRENT_PRECENT": 0.3381475674990745}
17:29:37.330857->{"CURRENT_RSS": 28155904, "CURRENT_PRECENT": 0.3415762496676911}
17:29:37.832118->{"CURRENT_RSS": 28155904, "CURRENT_PRECENT": 0.3415762496676911}
17:29:38.332578->{"CURRENT_RSS": 28168192, "CURRENT_PRECENT": 0.3417253228054571}
17:29:38.833572->{"CURRENT_RSS": 28168192, "CURRENT_PRECENT": 0.3417253228054571}
17:29:39.334406->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:39.835835->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:40.336439->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:40.837282->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:41.337954->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:41.839441->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:42.341045->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:42.842735->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:43.344269->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:43.845334->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:44.346606->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:44.847959->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:45.349575->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:45.851238->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:46.352094->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:46.853074->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:47.354060->{"CURRENT_RSS": 28176384, "CURRENT_PRECENT": 0.34182470489730105}
17:29:47.855238->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:48.356233->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:48.857363->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:49.358838->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:49.860093->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:50.361886->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:50.863379->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:51.365058->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:51.866463->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:52.368150->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:52.869391->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:53.370693->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:53.872032->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:54.373626->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
17:29:54.875144->{"CURRENT_RSS": 28663808, "CURRENT_PRECENT": 0.34773793936201663}
