19:22:00.058478->{"CURRENT_PRECENT": 0.27797198714193216, "CURRENT_RSS": 22913024}
19:22:00.558886->{"CURRENT_PRECENT": 0.2795621021917251, "CURRENT_RSS": 23044096}
19:22:01.059622->{"CURRENT_PRECENT": 0.2795621021917251, "CURRENT_RSS": 23044096}
19:22:01.560243->{"CURRENT_PRECENT": 0.28706545758293567, "CURRENT_RSS": 23662592}
19:22:02.060857->{"CURRENT_PRECENT": 0.2906432164449698, "CURRENT_RSS": 23957504}
19:22:02.561935->{"CURRENT_PRECENT": 0.30450703203535223, "CURRENT_RSS": 25100288}
19:22:03.062539->{"CURRENT_PRECENT": 0.30450703203535223, "CURRENT_RSS": 25100288}
19:22:03.563380->{"CURRENT_PRECENT": 0.305799000513309, "CURRENT_RSS": 25206784}
19:22:04.065152->{"CURRENT_PRECENT": 0.30594807379922706, "CURRENT_RSS": 25219072}
19:22:04.565916->{"CURRENT_PRECENT": 0.3060971470851452, "CURRENT_RSS": 25231360}
19:22:05.066979->{"CURRENT_PRECENT": 0.3060971470851452, "CURRENT_RSS": 25231360}
19:22:05.568005->{"CURRENT_PRECENT": 0.3060971470851452, "CURRENT_RSS": 25231360}
19:22:06.069087->{"CURRENT_PRECENT": 0.3060971470851452, "CURRENT_RSS": 25231360}
19:22:06.569914->{"CURRENT_PRECENT": 0.30634560256167537, "CURRENT_RSS": 25251840}
19:22:07.070608->{"CURRENT_PRECENT": 0.30634560256167537, "CURRENT_RSS": 25251840}
19:22:07.571382->{"CURRENT_PRECENT": 0.30634560256167537, "CURRENT_RSS": 25251840}
19:22:08.072680->{"CURRENT_PRECENT": 0.3065940580382055, "CURRENT_RSS": 25272320}
19:22:08.573589->{"CURRENT_PRECENT": 0.30694189570534774, "CURRENT_RSS": 25300992}
19:22:09.074535->{"CURRENT_PRECENT": 0.30694189570534774, "CURRENT_RSS": 25300992}
19:22:09.575339->{"CURRENT_PRECENT": 0.30694189570534774, "CURRENT_RSS": 25300992}
19:22:10.076381->{"CURRENT_PRECENT": 0.30694189570534774, "CURRENT_RSS": 25300992}
19:22:10.577297->{"CURRENT_PRECENT": 0.327265553685514, "CURRENT_RSS": 26976256}
19:22:11.077921->{"CURRENT_PRECENT": 0.3327812652644834, "CURRENT_RSS": 27430912}
19:22:11.578962->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:12.080527->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:12.581958->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:13.083099->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:13.584189->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:14.085101->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:14.586772->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:15.087964->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:15.589394->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:16.090564->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:16.592094->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:17.093176->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:17.594389->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:18.095445->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:18.596453->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:19.096843->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:19.597965->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:20.099416->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:20.600473->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:21.101990->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:21.603386->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:22.104480->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:22.605798->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:23.106927->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:23.608235->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:24.109647->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:24.610203->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:25.111071->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:25.613475->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:26.115005->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:26.616124->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:27.117145->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
19:22:27.618524->{"CURRENT_PRECENT": 0.3350670556485607, "CURRENT_RSS": 27619328}
