17:27:20.290526->{"CURRENT_RSS": 22282240, "CURRENT_PRECENT": 0.2703192898155717}
17:27:20.794350->{"CURRENT_RSS": 23146496, "CURRENT_PRECENT": 0.28080410050510946}
17:27:21.295304->{"CURRENT_RSS": 23146496, "CURRENT_PRECENT": 0.28080410050510946}
17:27:21.795965->{"CURRENT_RSS": 23678976, "CURRENT_PRECENT": 0.2872639364749669}
17:27:22.296738->{"CURRENT_RSS": 23973888, "CURRENT_PRECENT": 0.29084169178134944}
17:27:22.797277->{"CURRENT_RSS": 25190400, "CURRENT_PRECENT": 0.3055999324201775}
17:27:23.297634->{"CURRENT_RSS": 25202688, "CURRENT_PRECENT": 0.3057490055579435}
17:27:23.798208->{"CURRENT_RSS": 25202688, "CURRENT_PRECENT": 0.3057490055579435}
17:27:24.298836->{"CURRENT_RSS": 25247744, "CURRENT_PRECENT": 0.3062956070630853}
17:27:24.799550->{"CURRENT_RSS": 25264128, "CURRENT_PRECENT": 0.3064943712467732}
17:27:25.300575->{"CURRENT_RSS": 25264128, "CURRENT_PRECENT": 0.3064943712467732}
17:27:25.801295->{"CURRENT_RSS": 25264128, "CURRENT_PRECENT": 0.3064943712467732}
17:27:26.302323->{"CURRENT_RSS": 25264128, "CURRENT_PRECENT": 0.3064943712467732}
17:27:26.803353->{"CURRENT_RSS": 25264128, "CURRENT_PRECENT": 0.3064943712467732}
17:27:27.304072->{"CURRENT_RSS": 25300992, "CURRENT_PRECENT": 0.306941590660071}
17:27:27.805274->{"CURRENT_RSS": 25300992, "CURRENT_PRECENT": 0.306941590660071}
17:27:28.306496->{"CURRENT_RSS": 25300992, "CURRENT_PRECENT": 0.306941590660071}
17:27:28.806865->{"CURRENT_RSS": 25579520, "CURRENT_PRECENT": 0.31032058178276567}
17:27:29.308172->{"CURRENT_RSS": 25579520, "CURRENT_PRECENT": 0.31032058178276567}
17:27:29.809351->{"CURRENT_RSS": 25579520, "CURRENT_PRECENT": 0.31032058178276567}
17:27:30.310463->{"CURRENT_RSS": 25579520, "CURRENT_PRECENT": 0.31032058178276567}
17:27:30.810761->{"CURRENT_RSS": 25579520, "CURRENT_PRECENT": 0.31032058178276567}
