Test1: Tree creation (10.1.1.100,224.12.12.12)
Expected: all routers should consider eth0 as their UpstreamInterface
About to start TCP server...
tests                                              DEBUG    2020-06-16 21:38:43,158                                              R2 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,479                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:43,479                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:43,479                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:43,479                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:43,479                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:43,487                                              R5 ifconfig eth1 up
tests                                              DEBUG    2020-06-16 21:38:43,479                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:43,495                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,495                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,495                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,495                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,495                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,495                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,511                                              R7 vtysh -c "configure terminal" -c "interface eth2" -c "ip ospf cost 10"
tests                                              DEBUG    2020-06-16 21:38:43,526                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,526                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,526                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,526                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,526                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,526                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,534                                              R1 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,652                                              R3 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,660                                              R6 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:43,839                                              R4 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:44,138                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,138                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,138                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,138                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,138                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,138                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,163                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,163                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,163                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,163                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,163                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,175                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,175                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,163                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,175                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,175                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,175                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,175                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,292                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,292                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,292                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,292                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,292                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,292                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,464                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,464                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,464                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,464                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,464                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,464                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,511                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,511                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,511                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,511                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,511                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,511                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,680                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,680                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,680                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,680                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,680                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,680                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:44,719                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,719                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,719                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,719                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,719                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,719                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:44,907                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:44,907                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:44,907                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:44,907                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:44,907                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:44,907                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:45,029                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,029                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,029                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,029                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,031                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,029                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,031                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,031                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,029                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,031                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,031                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,031                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,113                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,113                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,113                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,113                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,113                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,113                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,334                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:45,334                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:45,334                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:45,334                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:45,334                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:45,334                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:45,358                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,358                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,358                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,358                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,358                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,358                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,531                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:45,531                                              R3 python3 Run.py -ai eth0
