Test1: Tree creation (10.1.1.100,224.12.12.12)
Expected: all routers should consider eth0 as their UpstreamInterface
About to start TCP server...
tests                                              DEBUG    2020-06-16 21:37:42,637                                              R1 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:42,888                                              R2 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:42,932                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:42,932                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:42,932                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:42,932                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:42,980                                              R4 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,138                                              R7 vtysh -c "configure terminal" -c "interface eth2" -c "ip ospf cost 10"
tests                                              DEBUG    2020-06-16 21:37:43,159                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,159                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,159                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,159                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,164                                              R5 ifconfig eth1 up
tests                                              DEBUG    2020-06-16 21:37:43,178                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,178                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,164                                              R6 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,178                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,178                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,261                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:43,261                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:43,261                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:43,261                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:43,326                                              R3 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:37:43,422                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,422                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,422                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,422                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,490                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,490                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,490                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,490                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,928                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,928                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,928                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:43,928                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,003                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,003                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,003                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,003                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,026                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,026                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,026                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,026                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,171                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,171                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,171                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,171                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,246                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,246                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,246                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,246                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:37:44,263                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,263                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,263                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,263                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,286                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,286                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,286                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,286                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,663                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,663                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,663                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,663                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,746                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,746                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,746                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,746                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,846                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,846                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,846                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,846                                              R2 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:44,910                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,910                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,910                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,910                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,913                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,913                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,913                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,913                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,963                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,963                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,963                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,963                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:37:44,998                                              R1 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:44,998                                              R1 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:44,998                                              R1 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:44,998                                              R1 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,326                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,326                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,326                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,326                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,526                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,526                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,526                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,526                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,548                                              R5 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,548                                              R2 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,548                                              R5 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,548                                              R5 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,548                                              R5 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,548                                              R2 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,548                                              R2 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,548                                              R2 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:37:45,559                                              R3 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,559                                              R3 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,559                                              R3 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,559                                              R3 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:37:45,570                                              R1 python3 Run.py -aiigmp eth1
tests                                              DEBUG    2020-06-16 21:37:45,570                                              R1 python3 Run.py -aiigmp eth1
tests                                              DEBUG    2020-06-16 21:37:45,570                                              R1 python3 Run.py -aiigmp eth1
tests                                              DEBUG    2020-06-16 21:37:45,570                                              R1 python3 Run.py -aiigmp eth1
