Test1: Tree creation (10.1.1.100,224.12.12.12)
Expected: all routers should consider eth0 as their UpstreamInterface
About to start TCP server...
tests                                              DEBUG    2020-06-16 21:39:13,114                                              R4 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,426                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:13,426                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:13,426                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:13,426                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:13,426                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:13,426                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:13,426                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:13,533                                              R6 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,619                                              R2 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,660                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:13,660                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:13,660                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:13,660                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:13,660                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:13,660                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:13,660                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:13,688                                              R5 ifconfig eth1 up
tests                                              DEBUG    2020-06-16 21:39:13,695                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,695                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,695                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,695                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,695                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,695                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,695                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,761                                              R1 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,762                                              R3 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,783                                              R7 vtysh -c "configure terminal" -c "interface eth2" -c "ip ospf cost 10"
tests                                              DEBUG    2020-06-16 21:39:13,866                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,866                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,866                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,866                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,866                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,866                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:13,866                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:39:14,138                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,138                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,138                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,138                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,138                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,138                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,138                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,361                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,361                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,361                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,361                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,361                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,361                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,361                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,414                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,414                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,414                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,414                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,414                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,414                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,414                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,424                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:39:14,424                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:39:14,424                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:39:14,424                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:39:14,424                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:39:14,424                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:39:14,424                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:39:14,487                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,487                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,487                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,487                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,487                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,487                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,487                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,698                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:14,698                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:14,698                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:14,698                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:14,698                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:14,699                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,699                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,698                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:14,698                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:14,699                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,699                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,699                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,699                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,699                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,870                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,870                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,870                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,870                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,870                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,870                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:14,870                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:39:15,095                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:39:15,095                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:39:15,095                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:39:15,095                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:39:15,095                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:39:15,095                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:39:15,095                                              R4 python3 Run.py -ai eth1
tests                                              DEBUG    2020-06-16 21:39:15,100                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,100                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,100                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,100                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,100                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,100                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,100                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,128                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,128                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,128                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,128                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:39:15,128                                              R1 python3 Run.py -ai eth0
