Test1: Tree creation (10.1.1.100,224.12.12.12)
Expected: all routers should consider eth0 as their UpstreamInterface
About to start TCP server...
tests                                              DEBUG    2020-06-16 21:38:13,003                                              R4 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,011                                              R6 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,012                                              R2 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,010                                              R7 vtysh -c "configure terminal" -c "interface eth2" -c "ip ospf cost 10"
tests                                              DEBUG    2020-06-16 21:38:13,005                                              R5 ifconfig eth1 up
tests                                              DEBUG    2020-06-16 21:38:13,033                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,033                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,033                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,033                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,047                                              R1 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,033                                              R5 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,119                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,119                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,119                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,119                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,119                                              R7 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,262                                              R3 python3 Run.py -start
tests                                              DEBUG    2020-06-16 21:38:13,822                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,822                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,822                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,822                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,822                                              R4 python3 Run.py -t R4 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,917                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,917                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,917                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,917                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,917                                              R7 python3 Run.py -t R7 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,990                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,990                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,990                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,990                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,990                                              R5 python3 Run.py -t R5 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,994                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,994                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,994                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,994                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:13,994                                              R1 python3 Run.py -t R1 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,054                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,054                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,054                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,058                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,054                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,058                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,058                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,058                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,058                                              R2 python3 Run.py -t R2 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,054                                              R6 python3 Run.py -t R6 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,092                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,092                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,092                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,092                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,092                                              R3 python3 Run.py -t R3 172.16.1.100
tests                                              DEBUG    2020-06-16 21:38:14,547                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,547                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,547                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,547                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,547                                              R4 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,583                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,583                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,583                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,583                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,583                                              R1 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,614                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,614                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,614                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,614                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,614                                              R6 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,665                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,665                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,665                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,665                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,665                                              R5 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,694                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,694                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,694                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,694                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,694                                              R7 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,849                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,849                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,849                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,849                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,849                                              R2 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,939                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,939                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,939                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,939                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:14,939                                              R3 python3 Run.py -ai eth0
tests                                              DEBUG    2020-06-16 21:38:15,206                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,206                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,206                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,206                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,206                                              R4 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,224                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,224                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,224                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,224                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,224                                              R6 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,248                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,248                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,248                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,248                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,248                                              R1 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,443                                              R7 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,443                                              R7 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,443                                              R7 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,444                                              R5 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,443                                              R7 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,443                                              R7 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,444                                              R5 python3 Run.py -aiigmp eth0
tests                                              DEBUG    2020-06-16 21:38:15,444                                              R5 python3 Run.py -aiigmp eth0
